district,date,NDVI,EVI,NDMI,NBR,LST,Rain_Sum,Soil_Moisture,Air_Temp,Elevation,Slope
Chamoli,2008-05-30,0.4682800917511155,0.2541582533798213,0.0629309935599286,0.2908513823658917,29.795452881065184,56.09712875343801,0.3806008027720363,8.942453786954545,3582.968580381849,30.54938422803633
Chamoli,2008-06-15,0.5573524213770407,0.3893686053745364,0.1760321963558931,0.4339985306250285,26.365488006368377,52.529764410829735,0.4075545270516638,10.302153889174516,3582.9685803818497,30.54938422803635
Chamoli,2008-07-01,0.4869282908629775,0.3836696469152998,0.2192836922210713,0.4645498377210688,21.09243412338636,96.31209059984806,0.4071284797244607,11.067650972431078,3582.968580381849,30.54938422803633
Chamoli,2008-07-17,0.2637088395746401,0.3231621373960061,0.204127394661948,0.3779998044045103,-23.555904119150235,89.66487112941716,0.4044115824801289,11.482112563669336,3582.9685803818497,30.54938422803634
Chamoli,2008-08-02,0.2460329034793007,0.1953413617412855,0.0752076796230404,0.2207170499572603,17.645901221266133,57.6959055996382,0.4145066045849439,10.701307163187444,3582.968580381849,30.54938422803633
Chamoli,2008-08-18,0.0322959467722823,0.028223635314245,-0.0558436405135027,0.0033788575597586,4.598962518054064,58.666185647249385,0.402270917709971,9.719227407402425,3582.968580381849,30.54938422803634
Chamoli,2008-09-03,0.2931880337398466,0.1722415727573583,0.0571146087601212,0.202728311654055,19.01104316328941,35.043259088202646,0.3498118093819137,8.315055387688377,3582.968580381849,30.54938422803633
Chamoli,2008-09-19,0.7408774388985536,0.3604607959677732,0.2446605803510173,0.5457282156921146,23.05288350953995,15.338333544639308,0.3881798286988789,5.855879663331846,3582.9685803818497,30.54938422803634
Chamoli,2008-10-05,0.395686301058451,0.2246815836053643,0.1334395638269513,0.3330953711482847,17.688824378132658,9.409120946571212,0.3680586959692044,3.3640085314996853,3582.9685803818497,30.54938422803634
Chamoli,2008-10-21,0.4768310672488732,0.2158718764516818,0.0975185853897947,0.3170496232210848,16.567163449221447,6.813643266806031,0.3193674830314871,2.331060318497612,3582.9685803818484,30.54938422803633
Chamoli,2008-11-06,0.4091460611042616,0.1752736549948217,0.0712649175104279,0.2728753440711141,15.39909344434552,4.77987776379687,0.3035910073000507,1.3687366851836378,3582.968580381849,30.54938422803634
Chamoli,2008-11-22,0.393846863766714,0.1676949466469254,0.137099462269023,0.3403397841806055,11.7890502387758,7.637678136089248,0.3037775790760846,-0.7105526996891471,3582.968580381849,30.54938422803633
Chamoli,2008-12-08,0.3761058236549157,0.1640316850681973,0.1129405767800576,0.3156704433997292,12.484188260987938,15.547104309455229,0.2929456118155584,-2.62912545378343,3582.9685803818497,30.54938422803633
Chamoli,2008-12-24,0.3518766821829247,0.1814337425661792,0.2128501702293527,0.4037939579846702,6.555433200804535,10.218521698228228,0.3244329021906825,-6.859066447791252,3582.96858038185,30.54938422803634
Chamoli,2009-01-09,0.4045920654307662,0.1788645104977564,0.182832386369596,0.3982071851732586,8.647080565962549,26.13751682559486,0.3312072222971569,-4.131632455435838,3582.968580381849,30.54938422803633
Chamoli,2009-01-25,0.3740629823737631,0.1660880147664793,0.1142042062771453,0.3259458205250459,12.575762696596856,21.120034932912706,0.3058543125850275,-4.433320614999029,3582.9685803818497,30.54938422803633
Chamoli,2009-02-10,0.3594701758656018,0.1625491949225857,0.2945554832229426,0.4756936932418815,8.630388852563769,16.220766481462945,0.3332160861772777,-4.407596896507076,3582.968580381849,30.54938422803633
Chamoli,2009-02-26,0.4023737336143868,0.1886189631764765,0.0497013364053008,0.2578540670197168,16.804064453904708,8.70755535139821,0.3111982237195819,-2.563120906219524,3582.9685803818484,30.54938422803633
Chamoli,2009-03-14,0.3905854449362356,0.1931786698809473,0.0402868332885156,0.2482788335166368,20.355289439667725,35.17372053700868,0.3261731334144187,-2.476232699239055,3582.9685803818497,30.54938422803634
Chamoli,2009-03-30,0.4460137772378352,0.2056605881270599,0.0298865624388415,0.2362202411605619,23.279315694240218,25.02207352402476,0.3442392935680862,-0.1548180852128359,3582.968580381849,30.54938422803634
Chamoli,2009-04-15,0.3294636547985148,0.202653196788028,0.0245692716646748,0.210004275251979,25.176009611348192,6.068095916750678,0.2949151090942569,3.0697829133128742,3582.9685803818497,30.54938422803634
Chamoli,2009-05-01,0.3356122519019388,0.2238772689907869,0.0342922930337216,0.2297148409796381,22.66119522256896,47.77929490221823,0.3086290249506518,3.707158784743729,3582.968580381849,30.54938422803634
Chamoli,2009-05-17,0.3330503552082112,0.2061119127794224,0.0229000772888452,0.1937686054062541,26.97502466812816,32.69803533451358,0.3514722663029122,6.288742470589122,3582.9685803818497,30.54938422803634
Chamoli,2009-06-02,0.4127469711539763,0.2338078795611623,0.0316770518159464,0.2154744602804204,29.006494920614266,30.818232245301907,0.3033465287373278,7.536510208052388,3582.96858038185,30.54938422803633
Chamoli,2009-06-18,0.401203467253695,0.2299236800715167,0.0310929401333077,0.2080148583064235,28.460112849390217,68.0628739744265,0.2809002912745763,10.748740805577263,3582.968580381849,30.54938422803634
Chamoli,2009-07-04,0.4549204236198791,0.2669988975147196,0.059035672786831,0.2461681798260077,26.3558855816234,112.44622000927822,0.3546275921012848,11.404165009718277,3582.9685803818497,30.54938422803634
Chamoli,2009-07-20,0.534354767603422,0.3705536550281759,0.1728853109877477,0.4049308936047653,26.00839930477184,143.50730943858983,0.3961222600597225,11.641725461736163,3582.9685803818497,30.54938422803633
Chamoli,2009-08-05,0.0899576657223417,0.1543999363196467,0.1275773248853962,0.2266653646081809,-16.418995110442786,128.51712953673288,0.3989752787327861,11.297167504423928,3582.968580381849,30.54938422803634
Chamoli,2009-08-21,0.4565823971276362,0.3749791063483311,0.2261363906792941,0.4375274814300265,12.172001600287944,74.8536245715664,0.3910776818921805,9.714356067200631,3582.968580381849,30.54938422803633
Chamoli,2009-09-06,0.6470304997960181,0.3663819990580318,0.2066192337146175,0.4771989950167571,21.391524347266103,136.58444106881902,0.3919419716790849,7.586665624240706,3582.9685803818497,30.54938422803635
Chamoli,2009-09-22,0.52761987870464,0.2921511566196991,0.1486565408778334,0.3840781710229431,22.47793454733614,75.75424042562845,0.3667246338916988,7.979472225713341,3582.968580381849,30.54938422803633
Chamoli,2009-10-08,0.6061224957435012,0.3015918874544733,0.1707841567816401,0.4303017284478772,17.83039550061802,15.331405714022043,0.3561110538887114,-0.5105054342539166,3582.9685803818484,30.54938422803633
Chamoli,2009-10-24,0.4795463503472871,0.2283056330754591,0.1164197558950837,0.3426002743716803,15.32942130869849,10.722891939282873,0.3078336065777701,-0.5129786033432677,3582.968580381849,30.54938422803635
Chamoli,2009-11-09,0.4775470855332925,0.213394019397789,0.1463286485543111,0.3858800512330795,11.9421350554398,3.649023833597608,0.3332043363084346,-1.863232764525249,3582.9685803818497,30.54938422803635
Chamoli,2009-11-25,0.3932381045922493,0.1653834478920874,0.1352808664460924,0.3382475494371251,11.37735372739424,9.294209720137344,0.3077141164096749,-2.141081763435112,3582.968580381849,30.54938422803634
Chamoli,2009-12-11,0.197954760753672,0.1544767775697214,0.1341035552973139,0.3170008947341856,-0.904590375756687,11.393796224797198,0.3020858777382247,-6.380196467376782,3582.9685803818497,30.54938422803634
Chamoli,2009-12-27,0.4506214325118672,0.1822350889231004,0.1354635594117613,0.3466494492017877,10.071449569889731,11.548964313120724,0.3202693686591138,-6.240350126968849,3582.9685803818497,30.54938422803633
Chamoli,2010-01-12,0.3930864364292577,0.1915400385173927,0.3525760736901169,0.5267322375206175,5.766373949353604,9.367714749879596,0.3436591576541746,-7.203115335330559,3582.9685803818497,30.54938422803633
Chamoli,2010-01-28,0.4078629068178087,0.183939839669873,0.1116642974000391,0.3196314130132708,11.102660141199994,51.3688808535735,0.337123918504613,-6.686742496217969,3582.96858038185,30.54938422803635
Chamoli,2010-02-13,0.4892787848757285,0.2068157264332658,0.1280089883359189,0.3617433795365473,12.437788057537356,14.96787258565948,0.3602442000465792,-5.388867591251216,3582.968580381849,30.54938422803633
Chamoli,2010-03-01,0.4782704976608857,0.2267836492457191,0.0876863770947969,0.2961738094169613,18.21027342823336,10.79516409678422,0.34420679069657,-2.8027855861580044,3582.9685803818497,30.54938422803634
Chamoli,2010-03-17,0.382685832161986,0.1924118174845838,0.0699852971390154,0.2589203186015732,23.93827142228424,6.667489094822519,0.3160631343946391,2.75974031906452,3582.9685803818497,30.54938422803635
Chamoli,2010-04-02,0.4271194165873601,0.2346752681728112,0.0702039398434642,0.2670591003681167,25.83512963607742,10.93241982307753,0.2967077029584729,3.700429738525586,3582.9685803818497,30.54938422803634
Chamoli,2010-04-18,0.4553431551771476,0.25812914792617,0.084555748235588,0.2941463850931042,27.05540178424829,20.963941289541854,0.3087859878766293,4.43203961583818,3582.968580381849,30.54938422803634
Chamoli,2010-05-04,0.054441324130943,0.0856972062713599,0.085280238698554,0.1694789059680924,15.842362185446875,16.874054379580347,0.3294499014050571,5.617463511707496,3582.9685803818497,30.54938422803634
Chamoli,2010-05-20,0.4373407988307634,0.2501473071228141,0.0521458104628815,0.2389167544829364,27.2568365026578,34.394316257952255,0.2806579723089135,7.652310564682519,3582.968580381849,30.54938422803635
Chamoli,2010-06-05,0.4735361157791332,0.2840185628256331,0.0856505762688045,0.2847612750898598,27.44712175818037,34.84693953628788,0.3245267623673837,7.655814156299545,3582.9685803818497,30.54938422803635
Chamoli,2010-06-21,0.4007580143612504,0.2416201531996592,0.0924088030170491,0.2879653575682974,26.02723569125492,134.2148629874275,0.3405319627113988,10.092228169257572,3582.9685803818497,30.54938422803634
Chamoli,2010-07-07,0.5233997741977227,0.3173560720651139,0.1595520854954322,0.3992112094301748,29.955788814286592,137.76518025009767,0.4004128331467936,11.09249758412368,3582.968580381849,30.54938422803633
Chamoli,2010-07-23,0.5040545749310358,0.3641252667072684,0.1746182234979134,0.3943751272605179,23.711690215984586,241.83485916487896,0.4201080405246272,11.293386813165943,3582.968580381849,30.54938422803634
Chamoli,2010-08-08,0.0685059849639333,0.0881315662330136,-0.0238325950137199,0.0830387545017234,11.192970031423332,106.1509250176035,0.4171370241825768,11.459018309735706,3582.968580381849,30.54938422803633
Chamoli,2010-08-24,0.3546060226235035,0.2733907432889571,0.0975680869233878,0.2532045556290593,19.215634580939007,134.07481506333494,0.4145905397267947,10.420870451666197,3582.9685803818497,30.54938422803634
Chamoli,2010-09-09,0.5512047687059594,0.3317807226520268,0.1718199800407542,0.4013969406977715,22.584134408286083,132.53608503223757,0.4173384833127341,8.074783092850257,3582.968580381849,30.54938422803633
Chamoli,2010-09-25,0.6643042489065243,0.3411954364721647,0.189423379689482,0.4597148996691682,20.28180666446024,26.82834687507429,0.3681234192915338,4.747338978161813,3582.968580381849,30.54938422803633
Chamoli,2010-10-11,0.524964980754261,0.2529696838820623,0.1010779411833382,0.3460400976641787,19.15497078415453,16.456261726298003,0.3221725290479869,3.450944833295013,3582.968580381849,30.54938422803633
Chamoli,2010-10-27,0.4732113896131138,0.2086102133169542,0.094604949012314,0.3316420101812821,16.59871803998745,5.692501700085741,0.3117810099123947,1.408114742248487,3582.968580381849,30.54938422803634
Chamoli,2010-11-12,0.4316261029182339,0.1869015030562132,0.0852178350637841,0.2951481342078803,13.350435332806107,5.998514787429986,0.2867357404721551,0.4830569261860126,3582.968580381849,30.54938422803634
Chamoli,2010-11-28,0.4201720328636112,0.1694370286504989,0.08728460573822,0.2891332801493093,11.58731478286851,7.805088912519523,0.2662565565637377,-2.6047883655239694,3582.9685803818497,30.54938422803634
Chamoli,2010-12-14,0.3354372167243576,0.1426609302634753,0.0801187316603439,0.2799408791695525,7.468898654387267,15.140556306133517,0.2712371260432943,-3.952774526579645,3582.968580381849,30.54938422803633
Chamoli,2010-12-30,0.3747451208282888,0.1751259735392947,0.2471002289273306,0.456572414613737,6.325171297481872,14.76827329941554,0.3188743163736712,-8.245256682738844,3582.968580381849,30.54938422803633
Chamoli,2011-01-15,0.3924478263500884,0.1761291532741348,0.1484670278967219,0.3740096431115416,7.939539353651111,13.78657517078359,0.3297881376902722,-8.240758907453879,3582.96858038185,30.54938422803633
Chamoli,2011-01-31,0.4240944733059292,0.1764042111189846,0.1422485028892381,0.3490811466972931,12.342238290988252,71.78000871337149,0.3273822923691838,-5.303795191222184,3582.968580381849,30.54938422803633
Chamoli,2011-02-16,0.4629678527821386,0.2072354263761693,0.1651427711844135,0.3960357344577609,10.489376725163716,120.13018574204098,0.3425842232118556,-7.181852449061842,3582.968580381849,30.54938422803633
Chamoli,2011-03-04,0.4082593791087638,0.1916296318286764,0.0752796888728974,0.2835544898346486,19.481391698651628,15.074496775406269,0.3281220044111463,-3.1413571937631795,3582.9685803818497,30.54938422803633
Chamoli,2011-03-20,0.4578742343522041,0.2097234910597932,0.0510482662179088,0.2585438831065686,21.148800151752027,8.373447850957302,0.3238701614182242,-1.930332065929839,3582.9685803818484,30.54938422803632
Chamoli,2011-04-05,0.4672241200134576,0.2376338845412533,0.0793032886702557,0.3009220503348964,24.664700183255626,25.948514607619195,0.3279721140397367,-0.9967086321497528,3582.9685803818497,30.54938422803635
Chamoli,2011-04-21,0.4184259637397903,0.2355032757742975,0.0528155047553828,0.2579415894877066,27.917356103030905,17.0636203917154,0.3215476852007765,3.3047718870088345,3582.968580381849,30.54938422803634
Chamoli,2011-05-07,0.4098358543618446,0.2355346735789897,0.0517078513403162,0.2592527551374629,28.03394213483196,62.71533433152586,0.3217665227389852,5.616655601458215,3582.9685803818497,30.54938422803634
Chamoli,2011-05-23,-0.0369718547115762,0.0191227182894689,0.2289264584579767,0.2733598492859492,20.055176824338844,99.63235349124368,0.3497465535637067,6.738067879675728,3582.9685803818497,30.54938422803633
Chamoli,2011-06-08,0.2382234996083705,0.2279810207272384,0.0888827934828075,0.2626794309802532,20.70377889784217,110.93806986735856,0.3783955844245817,8.843878319096502,3582.9685803818497,30.54938422803635
Chamoli,2011-06-24,0.5390226971397726,0.3823438687843464,0.1708272949722377,0.4170899077820055,26.075513060146907,122.60591015238636,0.4064573163964906,10.165057964559471,3582.96858038185,30.549384228036352
Chamoli,2011-07-10,0.4564413021969595,0.3517637455523201,0.1433099048386048,0.3380526894366643,25.706337967345352,200.5516927498299,0.4115684937350122,10.953706211926187,3582.9685803818497,30.54938422803634
Chamoli,2011-07-26,0.0917996361798389,0.0767689694157603,-0.0590781485206809,0.0286143323091307,12.797825016415745,184.60310405190947,0.4119857486229836,11.52221563433866,3582.968580381849,30.54938422803633
Chamoli,2011-08-11,0.6931541308228761,0.4622641454486541,0.2799135338369259,0.5662233386521275,24.674410905660004,290.9552902127991,0.4185517867020054,10.04665168405526,3582.9685803818497,30.54938422803635
Chamoli,2011-08-27,0.6255946366969815,0.4345155201129136,0.27143395557305,0.533670464180591,28.039004674222795,112.44713903742075,0.411259855738975,10.337093007443862,3582.9685803818497,30.54938422803634
Chamoli,2011-09-12,0.4988730554490491,0.2981502995036398,0.140050319684173,0.3547114376225951,20.980685363307675,57.78120678251515,0.3777190919764142,8.36938695944503,3582.9685803818497,30.54938422803635
Chamoli,2011-09-28,0.5415573369206066,0.2836260535712851,0.1345487045531248,0.3661109931431753,19.96413722530184,11.345275820076616,0.3176478361706739,6.596320463233138,3582.9685803818497,30.54938422803633
Chamoli,2011-10-14,0.4658376716888291,0.2270263310161101,0.0910724846585022,0.3062281652089146,17.177730918582295,17.202423287158936,0.2778551393224381,2.753905681938573,3582.9685803818484,30.54938422803633
Chamoli,2011-10-30,0.4148244758940186,0.1921627779329046,0.0756585020226289,0.2785428988351397,14.90851872741524,4.020877445296314,0.3077228349925001,2.32123725407068,3582.9685803818497,30.54938422803635
